15,Sun,December14,1:04PM,JacksonvilleJaguars,,GreenBayPackers,boxscore,20,16,323,0,338,1
15,Sun,December14,1:05PM,HoustonTexans,,TennesseeTitans,boxscore,13,12,375,1,281,2
15,Sun,December14,4:05PM,MinnesotaVikings,@,ArizonaCardinals,boxscore,35,14,396,1,316,2
15,Sun,December14,4:15PM,NewEnglandPatriots,@,OaklandRaiders,boxscore,49,26,487,1,334,1
15,Sun,December14,4:15PM,PittsburghSteelers,@,BaltimoreRavens,boxscore,13,9,311,2,202,2
15,Sun,December14,4:15PM,CarolinaPanthers,,DenverBroncos,boxscore,30,10,400,1,279,2
15,Sun,December14,8:24PM,DallasCowboys,,NewYorkGiants,boxscore,20,8,321,0,218,2
15,Mon,December15,8:40PM,PhiladelphiaEagles,,ClevelandBrowns,boxscore,30,10,418,3,196,2
16,Thu,December18,8:15PM,IndianapolisColts,@,JacksonvilleJaguars,boxscore,31,24,396,0,409,1
16,Sat,December20,8:15PM,BaltimoreRavens,@,DallasCowboys,boxscore,33,24,388,1,327,2
16,Sun,December21,1:00PM,SanFrancisco49ers,@,St.LouisRams,boxscore,17,16,273,4,343,1
16,Sun,December21,1:00PM,MiamiDolphins,@,KansasCityChiefs,boxscore,38,31,403,2,492,4
16,Sun,December21,1:02PM,SanDiegoChargers,@,TampaBayBuccaneers,boxscore,41,24,370,0,342,3
16,Sun,December21,1:02PM,NewEnglandPatriots,,ArizonaCardinals,boxscore,47,7,514,0,186,2
16,Sun,December21,1:02PM,TennesseeTitans,,PittsburghSteelers,boxscore,31,14,322,0,374,4
16,Sun,December21,1:03PM,CincinnatiBengals,@,ClevelandBrowns,boxscore,14,0,246,1,182,4
16,Sun,December21,1:03PM,NewOrleansSaints,@,DetroitLions,boxscore,42,7,532,1,255,2
16,Sun,December21,4:05PM,OaklandRaiders,,HoustonTexans,boxscore,27,16,362,1,324,1
16,Sun,December21,4:06PM,SeattleSeahawks,,NewYorkJets,boxscore,13,3,295,2,265,2
16,Sun,December21,4:06PM,BuffaloBills,@,DenverBroncos,boxscore,30,23,275,0,532,2
16,Sun,December21,4:15PM,AtlantaFalcons,@,MinnesotaVikings,boxscore,24,17,222,0,350,4
16,Sun,December21,4:16PM,WashingtonRedskins,,PhiladelphiaEagles,boxscore,10,3,249,0,275,1
16,Sun,December21,8:23PM,NewYorkGiants,,CarolinaPanthers,boxscore,34,28,459,0,343,0
16,Mon,December22,8:40PM,ChicagoBears,,GreenBayPackers,boxscore,20,17,210,2,325,2
17,Sun,December28,1:02PM,OaklandRaiders,@,TampaBayBuccaneers,boxscore,31,24,337,1,380,1
17,Sun,December28,1:02PM,AtlantaFalcons,,St.LouisRams,boxscore,31,27,417,3,408,0
17,Sun,December28,1:02PM,IndianapolisColts,,TennesseeTitans,boxscore,23,0,390,0,125,0
17,Sun,December28,1:02PM,NewEnglandPatriots,@,BuffaloBills,boxscore,13,0,241,0,276,1
17,Sun,December28,1:02PM,CincinnatiBengals,,KansasCityChiefs,boxscore,16,6,329,0,220,1
17,Sun,December28,1:02PM,GreenBayPackers,,DetroitLions,boxscore,31,21,484,1,316,2
17,Sun,December28,1:02PM,PittsburghSteelers,,ClevelandBrowns,boxscore,31,0,369,1,126,2
17,Sun,December28,1:03PM,HoustonTexans,,ChicagoBears,boxscore,31,24,455,1,294,1
17,Sun,December28,1:03PM,CarolinaPanthers,@,NewOrleansSaints,boxscore,33,31,478,0,417,2
17,Sun,December28,1:05PM,MinnesotaVikings,,NewYorkGiants,boxscore,20,19,328,1,357,0
17,Sun,December28,4:15PM,SanFrancisco49ers,,WashingtonRedskins,boxscore,27,24,359,1,268,1
17,Sun,December28,4:15PM,PhiladelphiaEagles,,DallasCowboys,boxscore,44,6,303,1,298,5
17,Sun,December28,4:15PM,ArizonaCardinals,,SeattleSeahawks,boxscore,34,21,457,2,330,3
17,Sun,December28,4:16PM,BaltimoreRavens,,JacksonvilleJaguars,boxscore,27,7,431,0,245,4
17,Sun,December28,4:17PM,MiamiDolphins,@,NewYorkJets,boxscore,24,17,319,1,331,4
17,Sun,December28,8:23PM,SanDiegoChargers,,DenverBroncos,boxscore,52,21,491,0,406,2
WildCard,Sat,January3,4:36PM,ArizonaCardinals,,AtlantaFalcons,boxscore,30,24,357,1,250,3
WildCard,Sat,January3,8:08PM,SanDiegoChargers,,IndianapolisColts,boxscore,23,17,357,2,366,0
WildCard,Sun,January4,1:03PM,BaltimoreRavens,@,MiamiDolphins,boxscore,27,9,286,1,276,5
WildCard,Sun,January4,4:40PM,PhiladelphiaEagles,@,MinnesotaVikings,boxscore,26,14,350,2,301,2
Division,Sat,January10,4:33PM,BaltimoreRavens,@,TennesseeTitans,boxscore,13,10,211,0,391,3
Division,Sat,January10,8:16PM,ArizonaCardinals,@,CarolinaPanthers,boxscore,33,13,360,1,269,6
Division,Sun,January11,1:06PM,PhiladelphiaEagles,@,NewYorkGiants,boxscore,23,11,276,2,307,3
Division,Sun,January11,4:45PM,PittsburghSteelers,,SanDiegoChargers,boxscore,35,24,342,0,290,2
ConfChamp,Sun,January18,3:06PM,ArizonaCardinals,,PhiladelphiaEagles,boxscore,32,25,369,1,454,3
ConfChamp,Sun,January18,6:43PM,PittsburghSteelers,,BaltimoreRavens,boxscore,23,14,275,1,198,4
SuperBowl,Sun,February1,6:31PM,PittsburghSteelers,N,ArizonaCardinals,boxscore,27,23,292,1,407,2
newyear
1,Thu,September10,8:41PM,PittsburghSteelers,,TennesseeTitans,boxscore,13,10,357,3,320,2
1,Sun,September13,1:02PM,DenverBroncos,@,CincinnatiBengals,boxscore,12,7,302,0,307,2
1,Sun,September13,1:02PM,IndianapolisColts,,JacksonvilleJaguars,boxscore,14,12,365,2,228,0
1,Sun,September13,1:02PM,BaltimoreRavens,,KansasCityChiefs,boxscore,38,24,501,1,188,0
1,Sun,September13,1:03PM,NewYorkJets,@,HoustonTexans,boxscore,24,7,462,1,183,2
1,Sun,September13,1:03PM,DallasCowboys,@,TampaBayBuccaneers,boxscore,34,21,462,0,450,0
1,Sun,September13,1:03PM,NewOrleansSaints,,DetroitLions,boxscore,45,27,515,3,231,3
1,Sun,September13,1:03PM,MinnesotaVikings,@,ClevelandBrowns,boxscore,34,20,310,0,268,2
1,Sun,September13,1:04PM,PhiladelphiaEagles,@,CarolinaPanthers,boxscore,38,10,267,2,169,7
1,Sun,September13,1:05PM,AtlantaFalcons,,MiamiDolphins,boxscore,19,7,281,0,259,4
1,Sun,September13,1:15PM,SanFrancisco49ers,@,ArizonaCardinals,boxscore,20,16,203,1,299,2
1,Sun,September13,4:15PM,NewYorkGiants,,WashingtonRedskins,boxscore,23,17,351,2,272,2
1,Sun,September13,4:16PM,SeattleSeahawks,,St.LouisRams,boxscore,28,0,446,3,247,1
1,Sun,September13,8:30PM,GreenBayPackers,,ChicagoBears,boxscore,21,15,226,0,352,4
1,Mon,September14,7:10PM,NewEnglandPatriots,,BuffaloBills,boxscore,25,24,441,1,276,1
1,Mon,September14,10:16PM,SanDiegoChargers,@,OaklandRaiders,boxscore,24,20,317,2,366,3
2,Sun,September20,1:00PM,OaklandRaiders,@,KansasCityChiefs,boxscore,13,10,166,0,409,2
2,Sun,September20,1:02PM,WashingtonRedskins,,St.LouisRams,boxscore,9,7,362,1,245,1
2,Sun,September20,1:02PM,NewYorkJets,,NewEnglandPatriots,boxscore,16,9,254,1,299,1
2,Sun,September20,1:02PM,AtlantaFalcons,,CarolinaPanthers,boxscore,28,20,371,2,440,2
2,Sun,September20,1:02PM,CincinnatiBengals,@,GreenBayPackers,boxscore,31,24,319,2,311,1
2,Sun,September20,1:03PM,ArizonaCardinals,@,JacksonvilleJaguars,boxscore,31,17,383,2,367,3
2,Sun,September20,1:03PM,HoustonTexans,@,TennesseeTitans,boxscore,34,31,420,0,449,2
2,Sun,September20,1:03PM,MinnesotaVikings,@,DetroitLions,boxscore,27,13,265,1,265,3
2,Sun,September20,1:04PM,NewOrleansSaints,@,PhiladelphiaEagles,boxscore,48,22,421,1,463,4
2,Sun,September20,4:05PM,SanFrancisco49ers,,SeattleSeahawks,boxscore,23,10,379,0,283,1
2,Sun,September20,4:05PM,BuffaloBills,,TampaBayBuccaneers,boxscore,33,20,438,2,353,2
2,Sun,September20,4:15PM,BaltimoreRavens,@,SanDiegoChargers,boxscore,31,26,311,1,474,2
2,Sun,September20,4:15PM,ChicagoBears,,PittsburghSteelers,boxscore,17,14,275,0,308,2
2,Sun,September20,4:15PM,DenverBroncos,,ClevelandBrowns,boxscore,27,6,449,1,200,3
2,Sun,September20,8:20PM,NewYorkGiants,@,DallasCowboys,boxscore,33,31,427,0,378,4
2,Mon,September21,8:42PM,IndianapolisColts,@,MiamiDolphins,boxscore,27,23,356,0,403,1
3,Sun,September27,1:00PM,NewYorkGiants,@,TampaBayBuccaneers,boxscore,24,0,397,0,86,1
3,Sun,September27,1:00PM,GreenBayPackers,@,St.LouisRams,boxscore,36,17,402,0,336,3
3,Sun,September27,1:02PM,NewEnglandPatriots,,AtlantaFalcons,boxscore,26,10,445,0,257,1
3,Sun,September27,1:02PM,BaltimoreRavens,,ClevelandBrowns,boxscore,34,3,479,1,186,4
3,Sun,September27,1:02PM,DetroitLions,,WashingtonRedskins,boxscore,19,14,381,0,390,1
3,Sun,September27,1:02PM,PhiladelphiaEagles,,KansasCityChiefs,boxscore,34,14,420,1,196,1
3,Sun,September27,1:03PM,MinnesotaVikings,,SanFrancisco49ers,boxscore,27,24,377,1,246,1
3,Sun,September27,1:03PM,NewYorkJets,,TennesseeTitans,boxscore,24,17,229,2,286,4
3,Sun,September27,1:03PM,JacksonvilleJaguars,@,HoustonTexans,boxscore,31,24,399,1,397,2
3,Sun,September27,4:05PM,NewOrleansSaints,@,BuffaloBills,boxscore,27,7,378,1,243,2
3,Sun,September27,4:06PM,ChicagoBears,@,SeattleSeahawks,boxscore,25,19,318,2,346,2
3,Sun,September27,4:15PM,DenverBroncos,@,OaklandRaiders,boxscore,23,3,372,1,137,3
3,Sun,September27,4:15PM,CincinnatiBengals,,PittsburghSteelers,boxscore,23,20,273,0,373,1
3,Sun,September27,4:15PM,SanDiegoChargers,,MiamiDolphins,boxscore,23,13,355,1,289,2
3,Sun,September27,7:31PM,IndianapolisColts,@,ArizonaCardinals,boxscore,31,10,505,1,323,3
3,Mon,September28,8:40PM,DallasCowboys,,CarolinaPanthers,boxscore,21,7,449,0,271,3
4,Sun,October4,1:00PM,WashingtonRedskins,,TampaBayBuccaneers,boxscore,16,13,277,4,229,2
4,Sun,October4,1:00PM,NewYorkGiants,@,KansasCityChiefs,boxscore,27,16,429,2,212,1
4,Sun,October4,1:02PM,HoustonTexans,,OaklandRaiders,boxscore,29,6,329,2,165,3
4,Sun,October4,1:02PM,NewEnglandPatriots,,BaltimoreRavens,boxscore,27,21,319,1,363,2
4,Sun,October4,1:02PM,ChicagoBears,,DetroitLions,boxscore,48,24,276,0,398,2
4,Sun,October4,1:03PM,IndianapolisColts,,SeattleSeahawks,boxscore,34,17,431,1,279,2
4,Sun,October4,1:03PM,CincinnatiBengals,@,ClevelandBrowns,boxscore,23,20,375,2,395,2
4,Sun,October4,1:05PM,JacksonvilleJaguars,,TennesseeTitans,boxscore,37,17,442,1,379,3
4,Sun,October4,4:05PM,NewOrleansSaints,,NewYorkJets,boxscore,24,10,343,1,244,4
4,Sun,October4,4:05PM,MiamiDolphins,,BuffaloBills,boxscore,38,10,336,0,206,3
4,Sun,October4,4:15PM,SanFrancisco49ers,,St.LouisRams,boxscore,35,0,228,0,177,3
4,Sun,October4,4:15PM,DenverBroncos,,DallasCowboys,boxscore,17,10,337,1,315,2
4,Sun,October4,8:30PM,PittsburghSteelers,,SanDiegoChargers,boxscore,38,28,497,1,251,1
4,Mon,October5,8:40PM,MinnesotaVikings,,GreenBayPackers,boxscore,30,23,334,1,424,2
5,Sun,October11,1:00PM,MinnesotaVikings,@,St.LouisRams,boxscore,38,10,377,1,400,4
5,Sun,October11,1:00PM,DallasCowboys,@,KansasCityChiefs,boxscore,26,20,498,2,304,0
5,Sun,October11,1:01PM,ClevelandBrowns,@,BuffaloBills,boxscore,6,3,193,1,288,3
5,Sun,October11,1:02PM,PhiladelphiaEagles,,TampaBayBuccaneers,boxscore,33,14,325,0,303,3
5,Sun,October11,1:02PM,NewYorkGiants,,OaklandRaiders,boxscore,44,7,483,1,124,3
5,Sun,October11,1:02PM,PittsburghSteelers,@,DetroitLions,boxscore,28,20,344,1,335,1
5,Sun,October11,1:02PM,CincinnatiBengals,@,BaltimoreRavens,boxscore,17,14,403,2,257,2
5,Sun,October11,1:04PM,CarolinaPanthers,,WashingtonRedskins,boxscore,20,17,248,2,198,1
5,Sun,October11,3:15PM,ArizonaCardinals,,HoustonTexans,boxscore,28,21,340,1,416,1
5,Sun,October11,4:05PM,AtlantaFalcons,@,SanFrancisco49ers,boxscore,45,10,477,2,279,3
5,Sun,October11,4:16PM,SeattleSeahawks,,JacksonvilleJaguars,boxscore,41,0,379,0,199,2
5,Sun,October11,4:16PM,DenverBroncos,,NewEnglandPatriots,boxscore,20,17,424,2,305,1
5,Sun,October11,8:30PM,IndianapolisColts,@,TennesseeTitans,boxscore,31,9,367,2,245,2
5,Mon,October12,8:38PM,MiamiDolphins,,NewYorkJets,boxscore,31,27,413,0,309,0
6,Sun,October18,1:00PM,CarolinaPanthers,@,TampaBayBuccaneers,boxscore,28,21,322,3,245,2
6,Sun,October18,1:01PM,PittsburghSteelers,,ClevelandBrowns,boxscore,27,14,543,4,197,4
6,Sun,October18,1:02PM,HoustonTexans,@,CincinnatiBengals,boxscore,28,17,472,2,296,3
6,Sun,October18,1:02PM,GreenBayPackers,,DetroitLions,boxscore,26,0,435,2,149,3
6,Sun,October18,1:03PM,NewOrleansSaints,,NewYorkGiants,boxscore,48,27,493,0,325,2
6,Sun,October18,1:03PM,JacksonvilleJaguars,,St.LouisRams,boxscore,23,20,492,3,262,1
6,Sun,October18,1:03PM,KansasCityChiefs,@,WashingtonRedskins,boxscore,14,6,268,0,265,2
6,Sun,October18,1:05PM,MinnesotaVikings,,BaltimoreRavens,boxscore,33,31,426,0,448,0
6,Sun,October18,4:05PM,ArizonaCardinals,@,SeattleSeahawks,boxscore,27,3,344,2,128,2
6,Sun,October18,4:05PM,OaklandRaiders,,PhiladelphiaEagles,boxscore,13,9,325,2,283,0
6,Sun,October18,4:15PM,NewEnglandPatriots,,TennesseeTitans,boxscore,59,0,619,0,186,5
6,Sun,October18,4:15PM,BuffaloBills,@,NewYorkJets,boxscore,16,13,296,2,414,6
6,Sun,October18,8:30PM,AtlantaFalcons,,ChicagoBears,boxscore,21,14,253,2,373,3
6,Mon,October19,8:40PM,DenverBroncos,@,SanDiegoChargers,boxscore,34,23,328,0,311,1
7,Sun,October25,1:00PM,IndianapolisColts,@,St.LouisRams,boxscore,42,6,391,0,272,2
7,Sun,October25,1:00PM,SanDiegoChargers,@,KansasCityChiefs,boxscore,37,7,403,0,203,3
7,Sun,October25,1:02PM,GreenBayPackers,@,ClevelandBrowns,boxscore,31,3,460,0,139,2
7,Sun,October25,1:03PM,PittsburghSteelers,,MinnesotaVikings,boxscore,27,17,259,1,386,2
7,Sun,October25,1:04PM,HoustonTexans,,SanFrancisco49ers,boxscore,24,21,336,1,297,2
7,Sun,October25,1:06PM,NewEnglandPatriots,@,TampaBayBuccaneers,boxscore,35,7,414,2,240,3
7,Sun,October25,4:05PM,NewYorkJets,@,OaklandRaiders,boxscore,38,0,447,0,263,4
7,Sun,October25,4:05PM,BuffaloBills,@,CarolinaPanthers,boxscore,20,9,167,0,425,4
7,Sun,October25,4:15PM,NewOrleansSaints,@,MiamiDolphins,boxscore,46,34,414,4,334,3
7,Sun,October25,4:15PM,DallasCowboys,,AtlantaFalcons,boxscore,37,21,414,1,298,3
7,Sun,October25,4:16PM,CincinnatiBengals,,ChicagoBears,boxscore,45,10,448,0,279,4
7,Sun,October25,8:30PM,ArizonaCardinals,@,NewYorkGiants,boxscore,24,17,288,2,327,4
7,Mon,October26,8:41PM,PhiladelphiaEagles,@,WashingtonRedskins,boxscore,27,17,262,0,308,4
8,Sun,November1,1:00PM,ChicagoBears,,ClevelandBrowns,boxscore,30,6,369,1,191,5
8,Sun,November1,1:02PM,MiamiDolphins,@,NewYorkJets,boxscore,30,25,104,1,378,1
8,Sun,November1,1:02PM,BaltimoreRavens,,DenverBroncos,boxscore,30,7,292,0,200,1
8,Sun,November1,1:02PM,HoustonTexans,@,BuffaloBills,boxscore,31,10,439,3,204,2
8,Sun,November1,1:03PM,St.LouisRams,@,DetroitLions,boxscore,17,10,362,1,289,1
8,Sun,November1,1:03PM,IndianapolisColts,,SanFrancisco49ers,boxscore,18,14,410,0,295,2
8,Sun,November1,1:03PM,DallasCowboys,,SeattleSeahawks,boxscore,38,17,362,1,308,2
8,Sun,November1,1:03PM,PhiladelphiaEagles,,NewYorkGiants,boxscore,40,17,391,2,356,3
8,Sun,November1,4:05PM,TennesseeTitans,,JacksonvilleJaguars,boxscore,30,13,430,0,330,2
8,Sun,November1,4:05PM,SanDiegoChargers,,OaklandRaiders,boxscore,24,16,346,2,180,1
8,Sun,November1,4:15PM,MinnesotaVikings,@,GreenBayPackers,boxscore,38,26,355,2,351,0
8,Sun,November1,4:15PM,CarolinaPanthers,@,ArizonaCardinals,boxscore,34,21,355,0,320,6
8,Mon,November2,8:40PM,NewOrleansSaints,,AtlantaFalcons,boxscore,35,27,437,4,442,3
9,Sun,November8,1:02PM,CincinnatiBengals,,BaltimoreRavens,boxscore,17,7,369,1,215,2
9,Sun,November8,1:02PM,NewEnglandPatriots,,MiamiDolphins,boxscore,27,17,432,1,334,0
9,Sun,November8,1:02PM,IndianapolisColts,,HoustonTexans,boxscore,20,17,378,2,382,3
9,Sun,November8,1:03PM,AtlantaFalcons,,WashingtonRedskins,boxscore,31,17,306,1,312,1
9,Sun,November8,1:03PM,JacksonvilleJaguars,,KansasCityChiefs,boxscore,24,21,426,1,301,0
9,Sun,November8,1:03PM,TampaBayBuccaneers,,GreenBayPackers,boxscore,38,28,279,1,404,3
9,Sun,November8,1:03PM,ArizonaCardinals,@,ChicagoBears,boxscore,41,21,438,1,417,1
9,Sun,November8,4:05PM,NewOrleansSaints,,CarolinaPanthers,boxscore,30,20,414,2,371,3
9,Sun,November8,4:06PM,SeattleSeahawks,,DetroitLions,boxscore,32,20,397,2,300,5
9,Sun,November8,4:15PM,TennesseeTitans,@,SanFrancisco49ers,boxscore,34,27,315,0,358,4
9,Sun,November8,4:15PM,SanDiegoChargers,@,NewYorkGiants,boxscore,21,20,226,2,304,1
9,Sun,November8,8:31PM,DallasCowboys,@,PhiladelphiaEagles,boxscore,20,16,358,1,297,2
9,Mon,November9,8:41PM,PittsburghSteelers,@,DenverBroncos,boxscore,28,10,375,2,242,3
10,Thu,November12,8:20PM,SanFrancisco49ers,,ChicagoBears,boxscore,10,6,216,1,350,5
10,Sun,November15,1:00PM,NewOrleansSaints,@,St.LouisRams,boxscore,28,23,420,3,434,1
10,Sun,November15,1:02PM,JacksonvilleJaguars,@,NewYorkJets,boxscore,24,22,347,1,322,3
10,Sun,November15,1:02PM,WashingtonRedskins,,DenverBroncos,boxscore,27,17,388,0,305,2
10,Sun,November15,1:02PM,CincinnatiBengals,@,PittsburghSteelers,boxscore,18,12,218,0,226,1
10,Sun,November15,1:02PM,TennesseeTitans,,BuffaloBills,boxscore,41,17,378,1,296,2
10,Sun,November15,1:03PM,CarolinaPanthers,,AtlantaFalcons,boxscore,28,19,380,0,400,2
10,Sun,November15,1:03PM,MiamiDolphins,,TampaBayBuccaneers,boxscore,25,23,374,2,301,2
10,Sun,November15,1:05PM,MinnesotaVikings,,DetroitLions,boxscore,27,10,492,2,297,1
10,Sun,November15,4:05PM,KansasCityChiefs,@,OaklandRaiders,boxscore,16,10,318,3,272,2
10,Sun,November15,4:15PM,GreenBayPackers,,DallasCowboys,boxscore,17,7,283,0,278,3
10,Sun,November15,4:15PM,SanDiegoChargers,,PhiladelphiaEagles,boxscore,31,23,331,0,462,1
10,Sun,November15,4:15PM,ArizonaCardinals,,SeattleSeahawks,boxscore,31,20,462,0,472,2
10,Sun,November15,8:31PM,IndianapolisColts,,NewEnglandPatriots,boxscore,35,34,407,2,477,2
10,Mon,November16,8:40PM,BaltimoreRavens,@,ClevelandBrowns,boxscore,16,0,274,0,160,2
11,Thu,November19,8:20PM,MiamiDolphins,@,CarolinaPanthers,boxscore,24,17,326,0,383,1
11,Sun,November22,1:00PM,KansasCityChiefs,,PittsburghSteelers,boxscore,27,24,282,1,516,3
11,Sun,November22,1:00PM,NewOrleansSaints,@,TampaBayBuccaneers,boxscore,38,7,370,0,219,4
11,Sun,November22,1:02PM,GreenBayPackers,,SanFrancisco49ers,boxscore,30,24,484,0,284,1
11,Sun,November22,1:02PM,IndianapolisColts,@,BaltimoreRavens,boxscore,17,15,375,3,354,2
11,Sun,November22,1:02PM,DetroitLions,,ClevelandBrowns,boxscore,38,37,473,2,439,0
11,Sun,November22,1:03PM,JacksonvilleJaguars,,BuffaloBills,boxscore,18,15,310,2,343,3
11,Sun,November22,1:03PM,DallasCowboys,,WashingtonRedskins,boxscore,7,6,305,2,324,1
11,Sun,November22,1:03PM,NewYorkGiants,,AtlantaFalcons,boxscore,34,31,456,1,352,1
11,Sun,November22,1:05PM,MinnesotaVikings,,SeattleSeahawks,boxscore,35,9,431,0,212,2
11,Sun,November22,4:05PM,ArizonaCardinals,@,St.LouisRams,boxscore,21,13,444,2,314,1
11,Sun,November22,4:15PM,SanDiegoChargers,@,DenverBroncos,boxscore,32,3,348,0,271,3
11,Sun,November22,4:15PM,NewEnglandPatriots,,NewYorkJets,boxscore,31,14,410,1,226,5
11,Sun,November22,4:15PM,OaklandRaiders,,CincinnatiBengals,boxscore,20,17,275,3,348,4
11,Sun,November22,8:30PM,PhiladelphiaEagles,@,ChicagoBears,boxscore,24,20,377,3,284,1
11,Mon,November23,8:40PM,TennesseeTitans,@,HoustonTexans,boxscore,20,17,344,1,340,0
12,Thu,November26,12:35PM,GreenBayPackers,@,DetroitLions,boxscore,34,12,422,2,272,5
12,Thu,November26,4:15PM,DallasCowboys,,OaklandRaiders,boxscore,24,7,494,0,305,1
12,Thu,November26,8:21PM,DenverBroncos,,NewYorkGiants,boxscore,26,6,373,1,267,3
12,Sun,November29,1:00PM,SeattleSeahawks,@,St.LouisRams,boxscore,27,17,265,1,364,2
12,Sun,November29,1:02PM,NewYorkJets,,CarolinaPanthers,boxscore,17,6,283,3,179,4
12,Sun,November29,1:02PM,IndianapolisColts,@,HoustonTexans,boxscore,35,27,342,2,396,3
12,Sun,November29,1:02PM,BuffaloBills,,MiamiDolphins,boxscore,31,14,336,1,325,4
12,Sun,November29,1:02PM,CincinnatiBengals,,ClevelandBrowns,boxscore,16,7,306,0,169,0
12,Sun,November29,1:03PM,PhiladelphiaEagles,,WashingtonRedskins,boxscore,27,24,381,1,303,2
12,Sun,November29,1:03PM,AtlantaFalcons,,TampaBayBuccaneers,boxscore,20,17,297,1,318,1
12,Sun,November29,4:05PM,SanDiegoChargers,,KansasCityChiefs,boxscore,43,14,426,1,284,4
12,Sun,November29,4:05PM,SanFrancisco49ers,,JacksonvilleJaguars,boxscore,20,3,284,0,357,2
12,Sun,November29,4:15PM,MinnesotaVikings,,ChicagoBears,boxscore,36,10,537,1,169,3
12,Sun,November29,4:15PM,TennesseeTitans,,ArizonaCardinals,boxscore,20,17,532,1,292,0
12,Sun,November29,8:30PM,BaltimoreRavens,,PittsburghSteelers,boxscore,20,17,393,2,298,1
12,Mon,November30,8:40PM,NewOrleansSaints,,NewEnglandPatriots,boxscore,38,17,480,1,366,3
13,Thu,December3,8:20PM,NewYorkJets,@,BuffaloBills,boxscore,19,13,331,0,194,2
13,Sun,December6,1:00PM,DenverBroncos,@,KansasCityChiefs,boxscore,44,13,413,3,222,3
13,Sun,December6,1:02PM,ChicagoBears,,St.LouisRams,boxscore,17,9,248,1,233,2
13,Sun,December6,1:02PM,OaklandRaiders,@,PittsburghSteelers,boxscore,27,24,396,0,401,1
13,Sun,December6,1:02PM,MiamiDolphins,,NewEnglandPatriots,boxscore,22,21,416,1,448,2
13,Sun,December6,1:02PM,CincinnatiBengals,,DetroitLions,boxscore,23,13,321,3,245,2
13,Sun,December6,1:03PM,CarolinaPanthers,,TampaBayBuccaneers,boxscore,16,6,309,2,469,5
13,Sun,December6,1:03PM,PhiladelphiaEagles,@,AtlantaFalcons,boxscore,34,7,380,0,295,3
13,Sun,December6,1:03PM,IndianapolisColts,,TennesseeTitans,boxscore,27,17,358,0,375,2
13,Sun,December6,1:03PM,NewOrleansSaints,@,WashingtonRedskins,boxscore,33,30,463,1,455,4
13,Sun,December6,1:03PM,JacksonvilleJaguars,,HoustonTexans,boxscore,23,18,323,1,305,3
13,Sun,December6,4:05PM,SanDiegoChargers,@,ClevelandBrowns,boxscore,30,23,477,0,372,1
13,Sun,December6,4:15PM,NewYorkGiants,,DallasCowboys,boxscore,31,24,337,2,424,1
13,Sun,December6,4:16PM,SeattleSeahawks,,SanFrancisco49ers,boxscore,20,17,292,1,356,2
13,Sun,December6,8:20PM,ArizonaCardinals,,MinnesotaVikings,boxscore,30,17,398,1,315,2
13,Mon,December7,8:40PM,GreenBayPackers,,BaltimoreRavens,boxscore,27,14,350,3,185,4
14,Thu,December10,8:21PM,ClevelandBrowns,,PittsburghSteelers,boxscore,13,6,255,0,218,0
14,Sun,December13,1:00PM,BuffaloBills,@,KansasCityChiefs,boxscore,16,10,273,3,354,4
14,Sun,December13,1:00PM,NewYorkJets,@,TampaBayBuccaneers,boxscore,26,3,310,1,124,3
14,Sun,December13,1:02PM,HoustonTexans,,SeattleSeahawks,boxscore,34,7,450,2,282,1
14,Sun,December13,1:02PM,NewOrleansSaints,@,AtlantaFalcons,boxscore,26,23,391,0,392,1
14,Sun,December13,1:02PM,GreenBayPackers,@,ChicagoBears,boxscore,21,14,315,2,254,2
14,Sun,December13,1:02PM,BaltimoreRavens,,DetroitLions,boxscore,48,3,548,1,229,2
14,Sun,December13,1:02PM,IndianapolisColts,,DenverBroncos,boxscore,28,16,312,3,357,1
14,Sun,December13,1:02PM,NewEnglandPatriots,,CarolinaPanthers,boxscore,20,10,377,3,305,0
14,Sun,December13,1:03PM,MiamiDolphins,@,JacksonvilleJaguars,boxscore,14,10,354,3,217,0
14,Sun,December13,1:05PM,MinnesotaVikings,,CincinnatiBengals,boxscore,30,10,322,1,210,1
14,Sun,December13,4:05PM,WashingtonRedskins,@,OaklandRaiders,boxscore,34,13,295,1,227,1
14,Sun,December13,4:05PM,TennesseeTitans,,St.LouisRams,boxscore,47,7,446,1,240,5
14,Sun,December13,4:15PM,SanDiegoChargers,@,DallasCowboys,boxscore,20,17,341,1,347,0
14,Sun,December13,8:30PM,PhiladelphiaEagles,@,NewYorkGiants,boxscore,45,38,374,1,512,4
14,Mon,December14,8:40PM,SanFrancisco49ers,,ArizonaCardinals,boxscore,24,9,327,2,245,7
15,Thu,December17,8:21PM,IndianapolisColts,@,JacksonvilleJaguars,boxscore,35,31,369,1,345,1
15,Sat,December19,8:22PM,DallasCowboys,@,NewOrleansSaints,boxscore,24,17,439,0,336,3
15,Sun,December20,1:00PM,ClevelandBrowns,@,KansasCityChiefs,boxscore,41,34,417,3,491,1
15,Sun,December20,1:00PM,HoustonTexans,@,St.LouisRams,boxscore,16,13,419,2,237,2
15,Sun,December20,1:02PM,NewEnglandPatriots,@,BuffaloBills,boxscore,17,10,224,1,241,1
